,0
BIOMD0000000952,0.611117157012897
BIOMD0000000953,0.39905538364970994
BIOMD0000000954,0.2046540315715781
BIOMD0000000955,0.050417093321304944
BIOMD0000000957,0.0710271863745893
BIOMD0000000959,0.6900748144538722
BIOMD0000000961,0.10096709377869859
BIOMD0000000963,0.04342992460631033
BIOMD0000000964,0.40035257895413234
BIOMD0000000965,1.2164027667114077
BIOMD0000000966,0.003060711654926937
BIOMD0000000967,0.18460462541055736
BIOMD0000000968,0.5410710529507083
BIOMD0000000969,0.03484333989565893
BIOMD0000000971,0.12485225979654535
BIOMD0000000972,0.12392781902683028
BIOMD0000000973,0.0423341326725933
BIOMD0000000975,0.27638890582812586
BIOMD0000000976,0.019359636143058634
BIOMD0000000977,0.05829820197484953
BIOMD0000000981,0.3393593997799141
BIOMD0000000982,0.0433555970978235
BIOMD0000000983,0.07073268401049516
BIOMD0000000985,0.07579911535257822
BIOMD0000000986,4.6083670730234365e-15
BIOMD0000000987,4.8048335143561015e-15
BIOMD0000000988,0.1999797066409854
BIOMD0000001004,0.40823613574081286
BIOMD0000001005,0.28281261858362766
BIOMD0000001006,0.0001789431027791727
BIOMD0000001007,0.00012068480428861668
BIOMD0000001008,0.0
BIOMD0000001009,0.026649208857156024
BIOMD0000001010,0.0005992585230027559
BIOMD0000001011,0.37806655369283537
BIOMD0000001013,0.26028378484814835
BIOMD0000001014,0.5930582976518867
BIOMD0000001015,0.50321402813945
BIOMD0000001016,0.6741444616387697
BIOMD0000001017,0.09431196109851106
BIOMD0000001018,0.1379835830845435
BIOMD0000001019,0.01639633554344809
BIOMD0000001020,0.35946724003031333
BIOMD0000001021,0.7163818575326522
BIOMD0000001022,0.3841551963824403
BIOMD0000001023,0.5133942232851184
BIOMD0000001024,0.6016295440474174
BIOMD0000001025,0.04450823584480093
BIOMD0000001026,4.138228306023716e-15
BIOMD0000001030,1.110223736591824e-16
BIOMD0000001031,0.1559730810314022
BIOMD0000001032,0.04384522510148781
BIOMD0000001033,0.6455096988636129
BIOMD0000001034,0.24664145480644606
BIOMD0000001035,0.31337002856903634
BIOMD0000001036,0.0871972343902289
BIOMD0000001037,0.5893443935274202
BIOMD0000001038,0.4862826794276739
BIOMD0000001040,4.156173520791709e-15
BIOMD0000001041,0.5314561754398907
BIOMD0000001042,1.2935345139847383
BIOMD0000001043,0.3170900448037406
BIOMD0000001045,0.04931232764057777
BIOMD0000001047,0.23174530762622314
BIOMD0000001048,0.003446328846444703
BIOMD0000001052,0.599642781301864
BIOMD0000001053,0.7840782952538574
BIOMD0000001054,0.13606160483043578
BIOMD0000001055,0.03328745977011262
BIOMD0000001056,0.15935814415263885
BIOMD0000001057,0.1219406120769782
BIOMD0000001058,0.1188002063077342
BIOMD0000001059,0.009816197984583082
BIOMD0000001060,0.09425112742412267
BIOMD0000001065,1.4661763349804409
BIOMD0000001072,0.00014430392732414648
BIOMD0000001079,0.07768422555011514
BIOMD0000001080,5.136582388501526e-15
save,1.281596554484788
