description,aggregation_type,mean,min,max,median,p25,p30,p75,p95,p99,count
BIOMD0000000564,cP,520.59086124052,0.011781267321947262,6863.8625611711195,0.7243693351183497,0.47554901608849465,0.49724806316504927,102.9671435783993,3485.2826576806065,6458.134189369943,100
BIOMD0000000564,cP7,2.027399821633296,0.6279212983521019,7.678788984129124,1.0993413724466587,0.8973441090908367,0.9092059333112074,2.398477866655363,6.652184300273569,7.667720811541527,100
BIOMD0000000564,cP7_m,2.5262516648031776,0.8666108363744993,8.607491456261828,1.3403737457522618,1.1329072157942737,1.163863522721089,2.8482505251585257,7.6650139571570985,8.584906414922367,100
BIOMD0000000564,cP9,1377.1530087107958,0.015048376639958828,12258.924495236886,3.403257543573254,0.5156946618332888,0.573390581469104,519.6685831826359,9109.797896349517,12081.61358469649,100
BIOMD0000000564,cP9_m,1362.05023363655,0.009507379434329727,11823.034535945702,59.28876774582692,9.18683516312866,15.84577993943605,744.5307818709589,10166.949827770952,11486.125660521131,100
BIOMD0000000564,cT,0.3426049629195418,0.018275733152758884,0.5769636767528147,0.3778159231063881,0.1781679161727927,0.22702663969386244,0.5045972901031106,0.5732245885954655,0.5762372652958329,100
BIOMD0000000564,cT_m,0.602179230621927,0.019406440079058347,1.2416913400356366,0.6815232693522744,0.3198495275777287,0.3552138511469425,0.7981133472159583,1.1789900370275708,1.240718021819531,100
BIOMD0000000564,cTm,0.38095651558982085,0.002414723143969765,0.7729991878630867,0.33700936108079216,0.16308458721042735,0.18398488270227992,0.6294625898615497,0.7635860301690564,0.7727309284655293,100
BIOMD0000000564,cY,0.47277610078351623,0.0071349925533980224,0.8589093194866877,0.4934612198871296,0.2474528102853492,0.3607148999655307,0.7203980885862977,0.856368341827128,0.8585586149128598,100
BIOMD0000000564,cY_m,1.0642631636794917,0.008933444357118521,3.02826859117543,0.7714420451293955,0.4555233790659252,0.48511798495684666,1.6304877554115094,2.8202251448944695,3.0276992211210607,100
BIOMD0000000564,cZG,4.877108908258517,0.023847150160609117,36.47585470171886,0.9761741121308944,0.898802873732238,0.918012152455286,2.2152482427933626,27.03967340643732,36.4418732019392,100
BIOMD0000000564,cZTL,0.21854824186740548,0.012633319677345866,0.6347924210706959,0.15813696154063517,0.09391444500753046,0.10333242438450155,0.284999697905747,0.6162893977067997,0.6316433253748929,100
BIOMD0000000565,model,3.5407994510350713,1.9717622023324624e-06,48.97754648822753,0.8576850431769223,0.04907550245095832,0.0846356948854116,3.9824805343080047,16.801036305073097,29.9761193339449,2600
BIOMD0000000565,cpep,8.998279408772133,2.0403422706829355,13.797182956391449,8.924068735643452,8.44460091927863,8.52728469954784,9.792920086363747,13.128629895736454,13.74357579275167,100
BIOMD0000000565,cglcex,0.04598871050706656,0.04574632627225849,0.04610334531881559,0.04599020867342457,0.045930731522562565,0.04594239264178216,0.04604766274126583,0.04609231802080739,0.04610114377807832,100
BIOMD0000000565,cg6p,1.234193325948113,0.9444216624348095,1.2904119736755995,1.2619156129902418,1.2608444682576672,1.2610548555369525,1.2624484014147745,1.28583974537417,1.2903705022933287,100
BIOMD0000000565,cpyr,0.9844272222474679,0.775900191592296,1.6525181547021188,0.9247798265967607,0.8339352057040036,0.8486634977443891,1.1028049887214175,1.3327957512484758,1.577415662735649,100
BIOMD0000000565,cf6p,1.0213806338243576,0.7868756056473761,1.0665467768545072,1.0427484618460243,1.0423116788742062,1.0424277110493863,1.0432203487228406,1.06285226739961,1.066543654127191,100
BIOMD0000000565,cg1p,0.002959347263877746,0.0024315932831389642,0.0031407339237473782,0.0029802874936115187,0.0028283825112070523,0.0028680437803686345,0.0030848379965564563,0.0031321779039537897,0.003139107256244295,100
BIOMD0000000565,cpg,0.012388169875023116,0.01199723508824559,0.013096369527692818,0.012361591892376263,0.012336464873384616,0.01234401460677093,0.012378612105776185,0.012758425878261379,0.01305961318040079,100
BIOMD0000000565,cfdp,0.9573307836481585,0.6593141657359235,5.771101628178615,0.8484209875184832,0.8127900371808527,0.826093223520656,0.8678622507634216,1.362121099940534,4.263559471749221,100
BIOMD0000000565,csed7p,0.5031311963359638,0.16990989240125576,0.5285859838461531,0.5250908393164297,0.5247355598953304,0.5247813612449576,0.5252609412444073,0.5280199217497501,0.5285711301531137,100
BIOMD0000000565,cgap,0.9602801106865572,0.49018589665232126,0.9845975403871586,0.9813146470792307,0.9744847380452163,0.9802339752413937,0.9826377423749049,0.9844170899889663,0.9845757003771272,100
BIOMD0000000565,ce4p,0.2508876664851305,0.03615131073945557,0.36557139402154537,0.2619829445721432,0.25825934230340036,0.2613430425457798,0.2622789656557566,0.2625378177071748,0.26358390938453574,100
BIOMD0000000565,cxyl5p,0.09829688117089161,0.07868323873716267,0.5112291597222113,0.08474164263407499,0.08463152820680585,0.08464837350344852,0.08651584541702748,0.13534451398594258,0.40613193842452827,100
BIOMD0000000565,crib5p,0.04690717310009617,0.0012823467155008612,0.04919345064849628,0.049110799028378074,0.04804082489947211,0.04880580439064204,0.04913764926968308,0.04918657206565746,0.049193152270652685,100
BIOMD0000000565,cdhap,0.014963905793344121,3.6631217635026356e-05,0.34655004295149705,0.00702635099003762,0.006602750904166189,0.006815710746320311,0.007113163267778149,0.013054707674007798,0.2852920795741661,100
BIOMD0000000565,cpgp,5.793763420336051,1.6766165365390857,7.618803380735655,5.877006367794181,5.661667570263888,5.699191528859452,6.263392743184334,7.4171365210235916,7.615958887851212,100
BIOMD0000000565,cpg3,7.410286973948982,1.7513629925355956,10.740845326718356,7.4158236075757555,7.077138955512666,7.138460091866723,8.065803512629717,10.270192684676081,10.726574912660752,100
BIOMD0000000565,cpg2,8.177242631288122,1.880459583107035,12.1913965968226,8.13933035653499,7.744026164039773,7.815418266453366,8.902290446081054,11.603607646846278,12.16087874774284,100
BIOMD0000000565,cribu5p,0.018119941730440788,0.012947595584527044,0.1521912487071241,0.013050975675014648,0.013014595670351119,0.01301981990224404,0.01353420478201037,0.03698046579318009,0.12914799715381828,100
BIOMD0000000565,accoa,0.09905833523140448,0.036703806274826736,0.3551990723747139,0.0730742669650408,0.05002733766333514,0.05359122231307417,0.12141669732644521,0.25292866140506615,0.35285106608329087,100
BIOMD0000000565,malcoa,27.95407447009209,1.010176356752648,29.97864719960116,29.975342310760436,29.97496832058287,29.97503029823047,29.97613094880983,29.977760922202883,29.978379167269917,100
BIOMD0000000565,fer,2.0027794661163822,1.3192590599427525,3.2415253805694286,1.8753556803471014,1.5489119277672394,1.604781971065306,2.3761021283453383,3.021448343382369,3.1949829339824705,100
BIOMD0000000565,fer_ext,0.5511537799132968,0.36306530997847786,0.8920096385779868,0.5160931389023902,0.42626242621375154,0.4416368995449045,0.6538838123321526,0.8314558480857536,0.8792036601980575,100
BIOMD0000000565,fercoa,0.00032215249190004004,1.9717622023324624e-06,0.01684395434412981,4.718026579411361e-06,3.0697777744096356e-06,3.3276523805801837e-06,9.042491148426561e-06,0.0005651383949966549,0.007141171621211078,100
BIOMD0000000565,ferdicoa,15.711016721696074,1.2184358905413113,16.802323214401504,16.800878406297358,16.800646527947336,16.800724187913982,16.80127929706068,16.8019073585716,16.802305826383222,100
BIOMD0000000565,cur,4.399154437331558,3.2340851867981084,27.839386726072583,3.8919543305715285,3.5326568878523146,3.5991101973601376,4.332593004761057,5.366042376993164,15.84244167811416,100
BIOMD0000000565,cur_ext,4.812398861077393,3.3025062659068465,48.97754648822753,3.9759317779098415,3.6080694695470386,3.676094413622448,4.427300181127877,6.115285843976902,21.81764262094951,100
BIOMD0000000568,model,95.5455892624336,0.00015964692875233827,2084.0438985428277,0.59054840622461,0.13197456650371386,0.20109771585506397,2.501662253671959,876.6912279169484,1794.6765711266407,2400
BIOMD0000000568,S4,0.18384698822682655,0.010761558011005121,0.4633701688026938,0.17535640326491708,0.1252034942551677,0.1321175943359688,0.22563618844117528,0.38223651803965647,0.45041837843146043,100
BIOMD0000000568,S10,0.11941769544378095,0.021114183825654057,0.48718864022593594,0.03652148870062312,0.036513549645754706,0.03651489583105596,0.2781251049162326,0.280690525389709,0.34584341498493015,100
BIOMD0000000568,S12,3.450087985059136,0.375919570733421,34.29899099233091,0.9321647230361125,0.5204428606712714,0.5591292137511442,3.449425499841711,14.765383400083572,30.376161106691352,100
BIOMD0000000568,S19,0.9239197222172133,0.003941790515995322,19.049167623096878,0.061254749763855254,0.04531175712570192,0.04687794231396731,0.44717471559803523,4.679110666467996,14.274275738748017,100
BIOMD0000000568,S20,2.1970780719806737,0.0014298092174212546,41.19277279361644,0.05555550305812894,0.033753946365192564,0.03499621473948046,0.2805853115895013,12.479403957205761,40.25232317422706,100
BIOMD0000000568,S23,0.33082276931981197,0.005442676993004181,1.0664745151362078,0.2368429002784012,0.1844025022325227,0.19095421373171806,0.3366321102535807,0.9894955026142419,1.057451872180125,100
BIOMD0000000568,S18,273.3547771063688,0.04577458023916506,1551.0478167470817,1.120253126628183,0.12846043336856303,0.17723138276769723,228.33996367577475,1479.7324054038202,1543.4507967343952,100
BIOMD0000000568,S3,0.6413649761398519,0.00015964692875233827,3.814074306643371,0.04784514305499454,0.03525431302444728,0.037515726151597296,0.5967890124765128,3.4367787061848105,3.7671422390129328,100
BIOMD0000000568,S13,147.7003530137758,0.04181518470736844,849.6035498671991,1.0509117331628173,0.11993289498425992,0.16639923580653485,150.38001024986846,785.4920537568004,847.927176610204,100
BIOMD0000000568,S24,1.7460010698024926,0.03678938779928436,11.504119757280852,0.9852003355524535,0.7897679094986254,0.8253030789829442,2.4649328227406295,4.104599774985061,7.34521656578699,100
BIOMD0000000568,S26,0.5264096882474668,0.0008326140136537461,10.483404732671266,0.02186825282683267,0.015282668789793813,0.015368367746739954,0.24049536804697802,2.7493883845894835,7.776738178497743,100
BIOMD0000000568,S5,0.06474994113096857,0.0019927539159862503,0.9651868469450188,0.008459139398315874,0.003423232631388686,0.005142445810538208,0.015062147804933595,0.4046855812373797,0.8065884395361317,100
BIOMD0000000568,S17,342.78312810357653,0.24538351421088297,1756.4040148833149,3.454208221142005,0.7091412817718681,0.9418831566566953,560.2820656847987,1649.201249796987,1743.5420430981062,100
BIOMD0000000568,S22,354.1312545241947,0.23545093757267346,1841.343158028251,3.417612786289161,0.6916517548063641,0.9259553788891305,557.8207444721644,1729.6439921903236,1829.2147764587608,100
BIOMD0000000568,S25,365.0492029133931,0.2252196924093521,1924.6768869905684,3.3793337742508,0.6735787289797187,0.9108847172304577,554.2267487451262,1808.222476967282,1913.1602010044346,100
BIOMD0000000568,S27,375.380980949026,0.21466524420395364,2005.4707399540418,3.339165391786643,0.6548740886500172,0.8952488829231503,549.2820639155627,1884.1096945595846,1994.473995776819,100
BIOMD0000000568,S16,1.3519862296078653,0.01129361162889581,14.917880446792925,0.665849017816802,0.39081087240649987,0.46617405746949775,0.9726649026518877,5.37199576825265,14.015357494488983,100
BIOMD0000000568,S2,1.8192724108769067,0.09158690526574592,11.248246801433933,0.1345811755420997,0.10817296174266881,0.1133381722196535,3.674835899380841,5.98420918050652,10.91695207626725,100
BIOMD0000000568,S14,1.0888199092038502,0.5593650758159258,5.94660151234123,0.6814372805679083,0.6103580241003622,0.624548152922025,0.9548133883257934,3.09925705000919,5.478825102301554,100
BIOMD0000000568,S11,31.001969412470498,0.9670235047055176,214.5695189709445,2.4327543809614216,0.9868240604122699,0.9978503048664296,36.90371101864579,156.23642265496483,201.4838238208761,100
BIOMD0000000568,S21,1.8050337903148417,0.04135742104052168,39.27351829991549,0.6269498436526675,0.34838046875190354,0.41643349839372334,0.7957447669980318,7.526289199711657,8.731935126374724,100
BIOMD0000000568,S15,1.636436817755103,0.8643549078859294,4.706525224949321,0.985343025567292,0.9251429958775602,0.9364459497530718,2.0891657375819555,4.074175191855737,4.574461750444787,100
BIOMD0000000568,S1,0.6232881597865653,0.003254715794990461,6.4583815123027035,0.2776039901077038,0.15186707239968367,0.17217816809773942,0.4764130916004393,3.568301706636503,6.401643988958772,100
BIOMD0000000568,S28,385.1839400504874,0.2038212413174597,2084.0438985428277,3.2970231770045673,0.6355742426392563,0.8790437667356624,543.0167914061823,1957.5984188389682,2073.4822640882585,100
BIOMD0000000569,model,221168.2152653034,0.0023138621947952948,1000000.0,2990.0230184401626,7.766521041004438,70.12278519618823,274745.0210988443,1000000.0,1000000.0,2100
BIOMD0000000569,B0,706213.8236137978,5.111283596911742,1000000.0,1000000.0,89028.30415795872,498679.3280431594,1000000.0,1000000.0,1000000.0,100
BIOMD0000000569,S0,681962.2339674312,2.1376111071273316,1000000.0,1000000.0,40983.885286988465,229545.9206640778,1000000.0,1000000.0,1000000.0,100
BIOMD0000000569,B1,591185.3600185278,1.6127313894887614,938366.2177265518,929483.5489574098,13754.7011743287,75910.88468049021,938341.0113227884,938363.4745978877,938365.4056286281,100
BIOMD0000000569,S1,542426.9022390277,1.6814198718834503,859741.0127339078,851859.8430358216,13011.15652847346,71647.8465684659,859718.655235223,859738.5796437976,859740.2924219235,100
BIOMD0000000569,B2,231794.46477291657,1.9837285758207956,360355.5556920004,358225.72002478165,8414.845812101908,44626.864548277015,360349.53407607623,360354.9003851724,360355.3616895975,100
BIOMD0000000569,S2,109075.02595488196,1.3727797022953694,168297.17746787917,167461.274506286,4659.9529336676005,24241.594713995666,168294.81645444428,168296.92052903495,168297.10140243304,100
BIOMD0000000569,B3,37430.867552273005,1.5699000091013464,55237.65941062845,55142.30403977295,4192.317710221469,18005.427915041564,55237.39097901199,55237.630198446095,55237.65076271285,100
BIOMD0000000569,S3,7268.036108479344,0.6857842076937435,10519.035155776888,10507.766982278274,1229.3021269276367,4601.423210866451,10519.00345744118,10519.031706065569,10519.034134719583,100
BIOMD0000000569,B4,1265.2670827447846,1.297071439751314,1659.165538471765,1659.0297367586563,1047.6528818830695,1509.0356686723176,1659.1651569102928,1659.1654969362469,1659.165526192709,100
BIOMD0000000569,S4,114.37636622493893,0.3847046070703471,145.14541051507408,145.1406076216412,117.33110133600402,139.52501975203572,145.14539705252423,145.1454090449796,145.1454100869603,100
BIOMD0000000569,M0,650062.8240942647,0.9410415638721598,1000000.0,1000000.0,17306.947212397412,96972.06882536007,1000000.0,1000000.0,1000000.0,100
BIOMD0000000569,M1,273957.6209087761,1.4882196986545497,433462.0141929832,429641.3923361135,6820.691301709439,37453.927895132336,433451.17972929677,433460.8351155699,433461.6651312112,100
BIOMD0000000569,M2,20708.65164142223,0.5774188500676756,31612.433147233223,31490.039931181578,1115.2339134825095,5614.244728661952,31612.087840969038,31612.395568664324,31612.422023001567,100
BIOMD0000000569,M3,193.0791345733522,0.6720298065518965,242.8640327296491,242.85779977584883,205.11606358462444,235.50452236843734,242.86401524077635,242.86403082252633,242.86403217056284,100
BIOMD0000000569,M4,0.8934386643348049,0.33360930218630674,2.3385428351984783,0.9253337427960724,0.9245595478543509,0.925202722476788,0.9253338501010887,0.9253338503646923,0.9394659402455922,100
BIOMD0000000569,L0,634128.2354448654,0.7717248219083513,1000000.0,1000000.0,12993.652465971667,72756.91960196239,1000000.0,1000000.0,1000000.0,100
BIOMD0000000569,L1,154686.14220040117,1.1487576031893976,242370.36079551218,240657.24940652735,4745.575661212832,25601.010692267162,242365.51156708636,242369.8330725011,242370.20456578367,100
BIOMD0000000569,L2,2058.180666461643,0.23633424400791553,2990.131801587449,2986.6125972896116,321.4510661358658,1239.555830067174,2990.1219015651072,2990.1307240444276,2990.1314828363584,100
BIOMD0000000569,L3,0.48825074960732323,0.12365589399095694,7.106120540618203,0.45304684787394134,0.4519381126909896,0.45285883451654724,0.45304700185523405,0.45304700225768907,0.6552299777498406,100
BIOMD0000000569,L4,0.044798047302414414,0.016737338317709214,2.5008308852970598,0.01673733902531379,0.016737338370223166,0.016737338375221934,0.01674222312444114,0.025221154018882627,0.23969361488280597,100
BIOMD0000000569,glu,0.0023168407349745458,0.0023138621947952948,0.0023169996221674167,0.002316999621926564,0.0023169985168694607,0.0023169994350471746,0.0023169996220953255,0.0023169996221424514,0.0023169996221630504,100
